275.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000
283.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.2339843 0.0000000 0.0000000 0.0000000
293.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.9709336 0.2393490 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000
412.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000
470.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000
475.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000
476.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000
662.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000
667.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000
932.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000
961.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
968.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000
975.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0870806 -0.9962013 -0.0000000 -0.0000000 -0.0000000 -0.0000000
999.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000
